Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
275,umass lowell,-9.15,104.4,113.6,70.3,-0.036000000000000004,-6.19,97.8,104.0,-5.29,2020,1262.0,1262,78.75,-9.150000000000002,104.40000000000002,113.59999999999998,70.29999999999998,-0.03600000000000001,-6.189999999999999,97.79999999999997,104.0,-5.29,27.166666666666668,55.416666666666664,7.25,18.5,17.166666666666668,23.416666666666668,8.75,26.833333333333332,15.083333333333334,12.666666666666666,6.833333333333333,3.0,15.0,1248.0833333333333,67.0,-9.150000000000002,104.40000000000002,113.59999999999998,70.29999999999998,-0.03600000000000001,-6.189999999999999,97.79999999999997,104.0,-5.29,26.416666666666668,61.5,5.833333333333333,21.916666666666668,8.333333333333334,12.75,10.25,23.166666666666668,11.916666666666666,13.833333333333334,6.083333333333333,3.9166666666666665,20.0
276,mcneese st.,-9.32,103.0,112.3,69.0,-0.039,-6.68,99.2,105.9,7.69,2020,1270.0,1270,84.0909090909091,-9.319999999999999,103.0,112.29999999999997,69.0,-0.03899999999999999,-6.679999999999999,99.20000000000003,105.9,7.689999999999999,30.181818181818183,57.0,8.636363636363637,20.272727272727273,15.090909090909092,20.90909090909091,9.909090909090908,28.181818181818183,17.90909090909091,15.818181818181818,6.2727272727272725,5.0,18.363636363636363,1271.4545454545455,72.0909090909091,-9.319999999999999,103.0,112.29999999999997,69.0,-0.03899999999999999,-6.679999999999999,99.20000000000003,105.9,7.689999999999999,25.454545454545453,64.36363636363636,7.090909090909091,23.272727272727273,14.090909090909092,18.181818181818183,13.181818181818182,20.363636363636363,12.090909090909092,13.363636363636363,7.545454545454546,2.0,19.636363636363637
277,elon,-9.35,100.6,110.0,66.2,-0.013,-2.08,102.2,104.3,1.1,2020,1189.0,1189,71.6,-9.349999999999998,100.60000000000001,110.0,66.20000000000002,-0.013000000000000001,-2.0799999999999996,102.20000000000002,104.29999999999998,1.0999999999999999,23.3,53.3,10.5,26.2,14.5,19.6,8.2,25.8,13.8,10.2,3.9,2.3,19.2,1292.5,62.8,-9.349999999999998,100.60000000000001,110.0,66.20000000000002,-0.013000000000000001,-2.0799999999999996,102.20000000000002,104.29999999999998,1.0999999999999999,20.2,53.2,6.1,21.1,16.3,22.1,10.0,25.4,9.4,11.6,5.1,2.6,19.5
278,texas southern,-9.42,99.1,108.6,72.9,0.086,-5.49,97.6,103.1,14.38,2020,1411.0,1411,79.93333333333334,-9.419999999999998,99.09999999999998,108.59999999999997,72.89999999999999,0.08600000000000001,-5.489999999999999,97.59999999999998,103.09999999999997,14.379999999999997,27.2,59.8,5.533333333333333,15.933333333333334,20.0,28.0,12.866666666666667,28.4,11.866666666666667,15.066666666666666,6.333333333333333,2.6666666666666665,18.8,1226.0,71.06666666666666,-9.419999999999998,99.09999999999998,108.59999999999997,72.89999999999999,0.08600000000000001,-5.489999999999999,97.59999999999998,103.09999999999997,14.379999999999997,25.466666666666665,61.666666666666664,7.0,20.933333333333334,13.133333333333333,19.4,10.733333333333333,22.666666666666668,12.933333333333334,14.933333333333334,6.866666666666666,3.933333333333333,23.133333333333333
279,southern miss,-9.44,94.4,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,2020,1379.0,1379,75.66666666666667,-9.44,94.39999999999999,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,27.666666666666668,53.5,7.333333333333333,18.666666666666668,13.0,17.666666666666668,8.666666666666666,27.666666666666668,17.833333333333332,14.666666666666666,6.166666666666667,1.6666666666666667,14.833333333333334,1276.5,69.16666666666667,-9.44,94.39999999999999,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,24.0,57.666666666666664,8.666666666666666,30.166666666666668,12.5,18.0,9.666666666666666,19.666666666666668,11.333333333333334,13.0,7.166666666666667,2.0,17.166666666666668
280,eastern kentucky,-9.46,95.4,104.9,74.5,0.07,-5.4,99.9,105.3,1.05,2020,1184.0,1184,80.0,-9.460000000000004,95.4,104.90000000000002,74.5,0.07000000000000003,-5.4,99.9,105.29999999999997,1.0500000000000003,28.0,60.42857142857143,8.285714285714286,22.357142857142858,15.714285714285714,20.714285714285715,8.5,24.285714285714285,13.214285714285714,12.428571428571429,8.928571428571429,2.5,16.5,1306.0,71.14285714285714,-9.460000000000004,95.4,104.90000000000002,74.5,0.07000000000000003,-5.4,99.9,105.29999999999997,1.0500000000000003,26.142857142857142,59.357142857142854,6.428571428571429,20.928571428571427,12.428571428571429,17.785714285714285,11.285714285714286,26.357142857142858,13.714285714285714,17.071428571428573,5.428571428571429,3.0,17.714285714285715
281,jackson st.,-9.55,92.8,102.3,68.7,-0.012,-7.8,97.1,104.9,7.6,2020,1238.0,1238,71.84615384615384,-9.549999999999999,92.79999999999997,102.29999999999997,68.70000000000002,-0.012,-7.799999999999998,97.1,104.90000000000002,7.599999999999999,25.46153846153846,55.15384615384615,3.923076923076923,13.692307692307692,17.0,24.692307692307693,9.076923076923077,27.0,10.615384615384615,11.923076923076923,7.153846153846154,3.6923076923076925,19.0,1183.2307692307693,58.0,-9.549999999999999,92.79999999999997,102.29999999999997,68.70000000000002,-0.012,-7.799999999999998,97.1,104.90000000000002,7.599999999999999,20.23076923076923,54.84615384615385,4.769230769230769,17.53846153846154,12.76923076923077,20.23076923076923,9.538461538461538,22.46153846153846,8.923076923076923,15.538461538461538,5.076923076923077,2.8461538461538463,19.615384615384617
282,albany,-9.55,94.3,103.9,68.5,0.011,-5.6,99.1,104.7,-4.51,2020,1107.0,1107,73.92307692307692,-9.549999999999999,94.29999999999997,103.90000000000002,68.5,0.011,-5.6,99.1,104.70000000000003,-4.509999999999999,24.846153846153847,54.53846153846154,9.153846153846153,23.153846153846153,15.076923076923077,20.0,7.076923076923077,27.76923076923077,13.692307692307692,12.923076923076923,5.384615384615385,2.8461538461538463,16.53846153846154,1245.6923076923076,64.92307692307692,-9.549999999999999,94.29999999999997,103.90000000000002,68.5,0.011,-5.6,99.1,104.70000000000003,-4.509999999999999,22.923076923076923,59.07692307692308,7.384615384615385,24.46153846153846,11.692307692307692,16.692307692307693,9.307692307692308,23.076923076923077,11.23076923076923,12.923076923076923,6.6923076923076925,2.769230769230769,19.076923076923077
283,central arkansas,-9.56,98.0,107.6,73.2,-0.021,-2.02,101.9,104.0,12.93,2020,1146.0,1146,81.44444444444444,-9.56,98.0,107.60000000000001,73.2,-0.020999999999999998,-2.02,101.89999999999999,104.0,12.930000000000003,26.444444444444443,59.111111111111114,8.444444444444445,24.22222222222222,20.11111111111111,26.555555555555557,12.666666666666666,31.0,15.666666666666666,16.444444444444443,5.555555555555555,4.333333333333333,17.444444444444443,1314.6666666666667,72.0,-9.56,98.0,107.60000000000001,73.2,-0.020999999999999998,-2.02,101.89999999999999,104.0,12.930000000000003,26.22222222222222,63.111111111111114,8.333333333333334,24.555555555555557,11.222222222222221,17.333333333333332,9.444444444444445,23.444444444444443,12.555555555555555,13.666666666666666,9.555555555555555,1.8888888888888888,21.88888888888889
284,north alabama,-9.57,96.0,105.6,70.1,-0.011,-5.38,99.5,104.9,0.59,2020,1466.0,1466,71.45454545454545,-9.569999999999999,96.0,105.6,70.10000000000001,-0.010999999999999998,-5.380000000000002,99.5,104.9,0.59,23.727272727272727,54.09090909090909,6.818181818181818,19.454545454545453,17.181818181818183,25.0,10.181818181818182,28.636363636363637,11.0,15.090909090909092,7.0,2.272727272727273,19.181818181818183,1266.2727272727273,60.81818181818182,-9.569999999999999,96.0,105.6,70.10000000000001,-0.010999999999999998,-5.380000000000002,99.5,104.9,0.59,22.09090909090909,54.81818181818182,5.090909090909091,18.0,11.545454545454545,19.272727272727273,9.0,24.09090909090909,8.0,15.0,5.454545454545454,3.0,21.0
285,jacksonville st.,-9.67,95.8,105.5,68.1,-0.078,-8.0,98.9,106.9,-2.74,2020,1240.0,1240,75.18181818181819,-9.67,95.79999999999997,105.5,68.10000000000001,-0.07799999999999999,-8.0,98.89999999999999,106.9,-2.7400000000000007,27.272727272727273,55.81818181818182,7.454545454545454,20.818181818181817,13.181818181818182,17.727272727272727,8.818181818181818,26.727272727272727,16.272727272727273,13.363636363636363,5.909090909090909,2.8181818181818183,15.090909090909092,1276.3636363636363,63.54545454545455,-9.67,95.79999999999997,105.5,68.10000000000001,-0.07799999999999999,-8.0,98.89999999999999,106.9,-2.7400000000000007,23.636363636363637,56.54545454545455,6.181818181818182,22.272727272727273,10.090909090909092,15.272727272727273,8.727272727272727,21.272727272727273,11.818181818181818,14.090909090909092,6.0,1.9090909090909092,16.90909090909091
286,portland,-9.93,94.4,104.3,69.3,-0.015,1.74,103.7,102.0,-4.31,2020,1339.0,1339,72.0,-9.929999999999998,94.39999999999999,104.29999999999998,69.3,-0.015,1.74,103.70000000000002,102.0,-4.31,25.0,50.285714285714285,7.857142857142857,16.714285714285715,14.142857142857142,21.142857142857142,6.0,24.571428571428573,16.857142857142858,13.142857142857142,5.428571428571429,5.142857142857143,15.428571428571429,1309.7142857142858,62.42857142857143,-9.929999999999998,94.39999999999999,104.29999999999998,69.3,-0.015,1.74,103.70000000000002,102.0,-4.31,24.0,59.857142857142854,5.428571428571429,19.571428571428573,9.0,14.857142857142858,11.857142857142858,22.428571428571427,13.142857142857142,14.0,6.0,1.8571428571428572,20.857142857142858
287,north carolina a&t,-10.07,92.3,102.4,73.7,0.068,-8.66,97.1,105.7,4.11,2020,1299.0,1299,79.25,-10.069999999999997,92.29999999999997,102.40000000000002,73.70000000000002,0.06800000000000003,-8.659999999999998,97.09999999999998,105.70000000000003,4.11,27.75,60.0,6.25,19.9375,17.5,29.5625,11.625,29.0625,16.4375,15.0625,8.6875,3.8125,20.3125,1249.1875,66.125,-10.069999999999997,92.29999999999997,102.40000000000002,73.70000000000002,0.06800000000000003,-8.659999999999998,97.09999999999998,105.70000000000003,4.11,23.3125,61.375,5.625,22.875,13.875,22.5625,12.875,27.25,10.625,18.875,6.3125,2.75,22.0625
288,stetson,-10.22,98.1,108.3,63.2,0.083,-5.43,99.4,104.8,-2.55,2020,1391.0,1391,64.21428571428571,-10.22,98.1,108.29999999999997,63.20000000000001,0.08299999999999999,-5.430000000000001,99.4,104.79999999999997,-2.5500000000000003,21.571428571428573,46.07142857142857,5.5,14.857142857142858,15.571428571428571,22.714285714285715,7.714285714285714,25.5,8.5,14.0,6.142857142857143,2.0714285714285716,15.214285714285714,1311.642857142857,58.214285714285715,-10.22,98.1,108.29999999999997,63.20000000000001,0.08299999999999999,-5.430000000000001,99.4,104.79999999999997,-2.5500000000000003,20.928571428571427,53.42857142857143,7.285714285714286,23.357142857142858,9.071428571428571,14.142857142857142,9.0,20.714285714285715,11.857142857142858,12.285714285714286,5.357142857142857,2.4285714285714284,18.642857142857142
289,fairleigh dickinson,-10.23,102.1,112.4,68.9,-0.027000000000000003,-4.93,99.4,104.3,3.47,2020,1192.0,1192,80.1,-10.230000000000002,102.10000000000001,112.4,68.89999999999999,-0.027000000000000003,-4.93,99.39999999999999,104.29999999999998,3.4699999999999998,28.2,55.2,9.3,21.9,14.4,19.7,7.7,26.9,13.9,12.6,6.5,2.8,16.6,1294.6,71.1,-10.230000000000002,102.10000000000001,112.4,68.89999999999999,-0.027000000000000003,-4.93,99.39999999999999,104.29999999999998,3.4699999999999998,25.6,61.4,7.4,26.7,12.5,17.7,11.6,21.6,13.2,11.5,6.8,2.6,16.6
290,san jose st.,-10.31,97.5,107.8,73.3,0.009000000000000001,4.69,106.0,101.3,2.3,2020,1363.0,1363,82.16666666666667,-10.31,97.5,107.8,73.3,0.009000000000000001,4.69,106.0,101.3,2.3000000000000003,27.666666666666668,62.0,10.0,29.666666666666668,16.833333333333332,23.333333333333332,10.833333333333334,30.166666666666668,17.666666666666668,12.833333333333334,8.166666666666666,4.333333333333333,18.5,1247.1666666666667,74.83333333333333,-10.31,97.5,107.8,73.3,0.009000000000000001,4.69,106.0,101.3,2.3000000000000003,27.333333333333332,64.33333333333333,7.666666666666667,23.666666666666668,12.5,18.833333333333332,9.333333333333334,27.833333333333332,17.0,13.166666666666666,6.166666666666667,2.0,20.333333333333332
291,idaho st.,-10.37,100.8,111.1,67.4,0.008,-0.26,102.4,102.7,4.22,2020,1226.0,1226,73.16666666666667,-10.37,100.8,111.10000000000001,67.39999999999999,0.008,-0.26,102.39999999999999,102.7,4.22,26.333333333333332,54.666666666666664,7.666666666666667,19.333333333333332,12.833333333333334,17.666666666666668,9.333333333333334,25.833333333333332,13.666666666666666,13.166666666666666,4.5,2.5,15.166666666666666,1267.0,67.83333333333333,-10.37,100.8,111.10000000000001,67.39999999999999,0.008,-0.26,102.39999999999999,102.7,4.22,26.0,60.0,5.166666666666667,17.166666666666668,10.666666666666666,14.833333333333334,9.833333333333334,21.666666666666668,10.0,11.0,6.666666666666667,3.3333333333333335,18.5
292,bethune cookman,-10.39,95.4,105.8,73.0,0.012,-9.66,96.1,105.7,1.58,2020,1126.0,1126,79.92307692307692,-10.389999999999999,95.4,105.79999999999997,73.0,0.012,-9.659999999999998,96.1,105.70000000000003,1.5799999999999998,27.307692307692307,58.07692307692308,6.6923076923076925,19.0,18.615384615384617,26.846153846153847,11.076923076923077,27.53846153846154,13.692307692307692,16.23076923076923,8.0,2.923076923076923,17.923076923076923,1251.5384615384614,67.92307692307692,-10.389999999999999,95.4,105.79999999999997,73.0,0.012,-9.659999999999998,96.1,105.70000000000003,1.5799999999999998,24.76923076923077,63.23076923076923,5.153846153846154,21.692307692307693,13.23076923076923,19.923076923076923,13.76923076923077,23.692307692307693,10.615384615384615,17.307692307692307,7.384615384615385,2.4615384615384617,20.846153846153847
293,troy,-10.43,96.2,106.6,69.3,-0.027000000000000003,-0.83,102.3,103.1,-2.74,2020,1407.0,1407,73.42857142857143,-10.429999999999998,96.20000000000002,106.60000000000001,69.3,-0.027,-0.83,102.29999999999998,103.10000000000001,-2.7399999999999998,25.285714285714285,58.42857142857143,10.428571428571429,26.142857142857142,12.428571428571429,17.428571428571427,10.285714285714286,27.428571428571427,14.142857142857142,14.142857142857142,4.857142857142857,3.7142857142857144,15.285714285714286,1256.7142857142858,64.85714285714286,-10.429999999999998,96.20000000000002,106.60000000000001,69.3,-0.027,-0.83,102.29999999999998,103.10000000000001,-2.7399999999999998,23.142857142857142,63.142857142857146,7.285714285714286,26.857142857142858,11.285714285714286,16.0,14.285714285714286,24.571428571428573,12.714285714285714,15.428571428571429,5.285714285714286,3.857142857142857,17.0
294,evansville,-10.56,96.9,107.4,67.6,0.015,0.3,103.0,102.7,-4.81,2020,1191.0,1191,84.0,-10.56,96.89999999999999,107.39999999999999,67.60000000000001,0.015,0.3,103.0,102.70000000000002,-4.81,28.25,59.25,9.75,25.0,17.75,23.625,7.875,28.0,15.75,14.125,4.875,3.125,18.125,1294.625,78.25,-10.56,96.89999999999999,107.39999999999999,67.60000000000001,0.015,0.3,103.0,102.70000000000002,-4.81,28.0,63.125,6.0,17.625,16.25,22.75,10.5,26.25,10.375,13.125,5.25,1.625,22.5
295,middle tennessee,-10.66,97.5,108.2,69.8,0.003,0.97,102.7,101.7,4.27,2020,1292.0,1292,69.4,-10.66,97.5,108.2,69.8,0.003,0.97,102.7,101.7,4.27,22.8,60.0,9.6,27.2,14.2,19.2,11.0,26.6,12.6,14.8,8.4,2.8,20.8,1363.2,65.6,-10.66,97.5,108.2,69.8,0.003,0.97,102.7,101.7,4.27,23.6,55.6,5.2,19.2,13.2,19.2,9.2,29.2,10.6,16.4,5.0,3.6,17.0
296,njit,-11.07,94.7,105.8,66.9,-0.079,-4.0,100.5,104.5,0.65,2020,1312.0,1312,72.0,-11.07,94.70000000000002,105.79999999999998,66.89999999999999,-0.079,-4.0,100.5,104.5,0.65,26.375,54.75,6.625,18.0,12.625,19.25,9.125,24.375,14.75,9.375,5.5,2.75,14.5,1281.75,59.5,-11.07,94.70000000000002,105.79999999999998,66.89999999999999,-0.079,-4.0,100.5,104.5,0.65,21.625,54.0,4.75,18.875,11.5,14.5,8.375,22.25,11.5,11.75,5.5,1.75,16.5
297,long beach st.,-11.08,94.2,105.3,70.9,0.08,0.81,102.8,101.9,7.78,2020,1253.0,1253,65.0,-11.08,94.20000000000002,105.29999999999998,70.89999999999999,0.08,0.8100000000000003,102.79999999999998,101.89999999999999,7.779999999999999,24.0,53.55555555555556,4.333333333333333,13.11111111111111,12.666666666666666,18.77777777777778,7.555555555555555,27.333333333333332,10.555555555555555,15.555555555555555,6.222222222222222,4.777777777777778,17.11111111111111,1322.7777777777778,60.55555555555556,-11.08,94.20000000000002,105.29999999999998,70.89999999999999,0.08,0.8100000000000003,102.79999999999998,101.89999999999999,7.779999999999999,21.444444444444443,58.22222222222222,7.333333333333333,24.77777777777778,10.333333333333334,15.666666666666666,12.555555555555555,25.0,10.777777777777779,18.0,6.222222222222222,2.5555555555555554,19.11111111111111
298,mount st. mary's,-11.1,96.4,107.5,63.2,-0.07400000000000001,-6.02,99.8,105.8,-2.64,2020,1291.0,1291,71.4,-11.099999999999998,96.39999999999999,107.5,63.2,-0.07400000000000002,-6.019999999999999,99.79999999999998,105.79999999999998,-2.64,24.8,57.0,7.5,21.3,14.3,20.6,11.5,28.7,13.4,11.4,5.4,4.0,16.2,1259.6,59.7,-11.099999999999998,96.39999999999999,107.5,63.2,-0.07400000000000002,-6.019999999999999,99.79999999999998,105.79999999999998,-2.64,21.3,57.0,7.5,24.3,9.6,13.6,8.8,24.7,10.2,12.9,5.1,3.4,20.2
299,columbia,-11.27,95.2,106.5,69.1,-0.13,-0.8,101.6,102.4,-2.23,2020,1162.0,1162,73.8,-11.27,95.2,106.5,69.1,-0.13,-0.8,101.6,102.4,-2.23,27.4,54.8,9.0,21.0,10.0,14.4,6.4,27.4,15.0,11.8,5.4,5.4,13.0,1191.0,58.8,-11.27,95.2,106.5,69.1,-0.13,-0.8,101.6,102.4,-2.23,22.2,57.6,6.2,21.6,8.2,11.8,8.8,22.8,8.8,12.4,5.0,3.6,16.4
300,niagara,-11.54,100.1,111.6,66.0,0.068,-2.97,99.4,102.3,3.87,2020,1310.0,1310,73.75,-11.539999999999997,100.10000000000001,111.59999999999998,66.0,0.06800000000000002,-2.9699999999999993,99.39999999999999,102.29999999999997,3.8699999999999997,26.75,55.333333333333336,9.333333333333334,20.416666666666668,10.916666666666666,14.666666666666666,5.5,23.5,14.166666666666666,9.333333333333334,7.5,2.0,15.083333333333334,1273.6666666666667,67.75,-11.539999999999997,100.10000000000001,111.59999999999998,66.0,0.06800000000000002,-2.9699999999999993,99.39999999999999,102.29999999999997,3.8699999999999997,25.0,58.25,7.583333333333333,23.333333333333332,10.166666666666666,15.75,12.833333333333334,25.083333333333332,14.416666666666666,14.416666666666666,3.75,2.9166666666666665,15.833333333333334
301,fairfield,-11.59,90.1,101.6,63.2,0.045,-4.52,99.6,104.2,-1.19,2020,1193.0,1193,61.583333333333336,-11.590000000000002,90.10000000000001,101.60000000000001,63.20000000000001,0.04499999999999999,-4.519999999999999,99.60000000000001,104.20000000000003,-1.1899999999999997,21.5,50.083333333333336,4.833333333333333,14.75,13.75,19.333333333333332,10.0,27.583333333333332,9.666666666666666,15.583333333333334,5.5,3.4166666666666665,15.083333333333334,1288.25,55.166666666666664,-11.590000000000002,90.10000000000001,101.60000000000001,63.20000000000001,0.04499999999999999,-4.519999999999999,99.60000000000001,104.20000000000003,-1.1899999999999997,20.166666666666668,55.25,6.0,20.916666666666668,8.833333333333334,11.75,8.75,20.333333333333332,10.916666666666666,12.833333333333334,6.833333333333333,2.8333333333333335,19.166666666666668
302,unc asheville,-11.61,98.7,110.3,71.0,0.017,-9.29,99.5,108.8,-3.42,2020,1421.0,1421,79.07692307692308,-11.610000000000001,98.70000000000003,110.29999999999997,71.0,0.017000000000000008,-9.289999999999996,99.5,108.79999999999997,-3.4200000000000013,27.692307692307693,57.61538461538461,8.846153846153847,22.846153846153847,14.846153846153847,22.23076923076923,8.615384615384615,23.692307692307693,11.923076923076923,10.923076923076923,7.615384615384615,2.4615384615384617,19.307692307692307,1255.8461538461538,71.23076923076923,-11.610000000000001,98.70000000000003,110.29999999999997,71.0,0.017000000000000008,-9.289999999999996,99.5,108.79999999999997,-3.4200000000000013,26.384615384615383,54.46153846153846,6.0,17.692307692307693,12.461538461538462,19.923076923076923,9.153846153846153,25.46153846153846,11.846153846153847,16.307692307692307,4.615384615384615,2.6153846153846154,19.846153846153847
303,texas a&m corpus chris,-11.71,94.3,106.0,65.7,0.029,-6.58,99.6,106.2,0.37,2020,1394.0,1394,70.58333333333333,-11.710000000000003,94.29999999999997,106.0,65.70000000000002,0.02900000000000001,-6.579999999999999,99.60000000000001,106.20000000000003,0.37000000000000005,24.5,52.0,7.666666666666667,18.916666666666668,14.166666666666666,18.666666666666668,10.25,24.416666666666668,13.916666666666666,16.416666666666668,6.833333333333333,3.5,18.166666666666668,1307.6666666666667,63.5,-11.710000000000003,94.29999999999997,106.0,65.70000000000002,0.02900000000000001,-6.579999999999999,99.60000000000001,106.20000000000003,0.37000000000000005,22.25,52.666666666666664,5.75,17.0,13.25,18.833333333333332,9.333333333333334,19.916666666666668,11.416666666666666,14.583333333333334,7.333333333333333,3.0833333333333335,18.75
304,lehigh,-11.72,97.0,108.8,68.4,0.046,-2.26,102.2,104.4,5.4,2020,1250.0,1250,73.66666666666667,-11.72,97.0,108.79999999999998,68.39999999999999,0.04599999999999999,-2.26,102.20000000000002,104.39999999999999,5.3999999999999995,27.11111111111111,58.44444444444444,5.333333333333333,16.444444444444443,14.11111111111111,18.555555555555557,9.444444444444445,27.88888888888889,15.666666666666666,12.666666666666666,6.111111111111111,3.111111111111111,17.333333333333332,1192.3333333333333,68.44444444444444,-11.72,97.0,108.79999999999998,68.39999999999999,0.04599999999999999,-2.26,102.20000000000002,104.39999999999999,5.3999999999999995,24.666666666666668,60.666666666666664,6.666666666666667,24.77777777777778,12.444444444444445,18.22222222222222,10.444444444444445,23.444444444444443,12.666666666666666,12.777777777777779,6.555555555555555,3.2222222222222223,17.0
305,denver,-11.75,95.0,106.8,70.9,-0.044,-1.67,103.2,104.9,-0.59,2020,1176.0,1176,77.66666666666667,-11.75,95.0,106.8,70.89999999999999,-0.04399999999999999,-1.67,103.2,104.89999999999999,-0.59,26.333333333333332,54.5,6.0,16.333333333333332,19.0,24.666666666666668,7.0,29.5,14.833333333333334,13.666666666666666,5.0,2.5,17.333333333333332,1318.6666666666667,69.5,-11.75,95.0,106.8,70.89999999999999,-0.04399999999999999,-1.67,103.2,104.89999999999999,-0.59,25.5,63.0,6.666666666666667,26.0,11.833333333333334,15.666666666666666,9.833333333333334,23.833333333333332,10.166666666666666,12.0,6.166666666666667,3.3333333333333335,21.666666666666668
306,detroit,-11.84,99.9,111.7,69.3,-0.031,-2.12,101.7,103.8,4.31,2020,1178.0,1178,79.75,-11.840000000000002,99.89999999999999,111.70000000000002,69.3,-0.031,-2.1200000000000006,101.70000000000002,103.79999999999998,4.31,26.125,57.875,9.625,25.125,17.875,21.5,10.75,27.25,13.0,13.375,5.125,3.375,15.625,1313.5,70.625,-11.840000000000002,99.89999999999999,111.70000000000002,69.3,-0.031,-2.1200000000000006,101.70000000000002,103.79999999999998,4.31,26.125,63.25,7.0,24.5,11.375,16.0,11.25,22.75,14.5,11.875,6.125,2.75,20.125
307,st. francis ny,-11.9,94.6,106.5,70.3,0.024,-7.0,98.8,105.8,-5.94,2020,1383.0,1383,77.41666666666667,-11.900000000000004,94.60000000000001,106.5,70.29999999999998,0.023999999999999997,-7.0,98.79999999999997,105.79999999999997,-5.939999999999999,27.416666666666668,59.333333333333336,6.166666666666667,19.166666666666668,16.416666666666668,21.5,8.666666666666666,27.0,12.666666666666666,12.166666666666666,6.583333333333333,4.666666666666667,18.166666666666668,1280.0833333333333,69.33333333333333,-11.900000000000004,94.60000000000001,106.5,70.29999999999998,0.023999999999999997,-7.0,98.79999999999997,105.79999999999997,-5.939999999999999,24.833333333333332,58.833333333333336,7.5,21.083333333333332,12.166666666666666,17.333333333333332,9.583333333333334,26.083333333333332,11.25,15.083333333333334,4.833333333333333,2.75,19.083333333333332
308,hampton,-11.95,104.8,116.7,70.9,0.041,-5.58,99.8,105.4,1.66,2020,1214.0,1214,82.08333333333333,-11.950000000000001,104.79999999999997,116.70000000000003,70.89999999999999,0.040999999999999995,-5.579999999999999,99.79999999999997,105.40000000000002,1.66,28.5,56.416666666666664,6.416666666666667,16.166666666666668,18.666666666666668,27.75,9.583333333333334,27.666666666666668,16.416666666666668,10.75,4.666666666666667,4.333333333333333,17.75,1308.1666666666667,73.75,-11.950000000000001,104.79999999999997,116.70000000000003,70.89999999999999,0.040999999999999995,-5.579999999999999,99.79999999999997,105.40000000000002,1.66,25.333333333333332,59.916666666666664,8.083333333333334,24.25,15.0,21.166666666666668,9.916666666666666,23.333333333333332,12.5,11.666666666666666,4.916666666666667,2.25,22.0
309,grambling st.,-11.99,93.1,105.1,68.7,0.046,-9.04,96.6,105.6,5.03,2020,1212.0,1212,69.61538461538461,-11.99,93.1,105.09999999999998,68.70000000000002,0.046,-9.039999999999996,96.6,105.59999999999998,5.03,24.153846153846153,54.46153846153846,4.538461538461538,13.846153846153847,16.76923076923077,23.846153846153847,9.846153846153847,26.153846153846153,12.307692307692308,13.692307692307692,8.0,4.0,15.923076923076923,1232.3076923076924,60.07692307692308,-11.99,93.1,105.09999999999998,68.70000000000002,0.046,-9.039999999999996,96.6,105.59999999999998,5.03,21.615384615384617,57.84615384615385,6.6923076923076925,22.53846153846154,10.153846153846153,15.846153846153847,9.692307692307692,21.923076923076923,12.0,16.0,5.923076923076923,2.8461538461538463,19.923076923076923
310,florida gulf coast,-12.02,91.2,103.3,66.1,-0.032,-3.89,100.2,104.1,1.03,2020,1195.0,1195,67.5,-12.019999999999998,91.20000000000002,103.29999999999998,66.10000000000001,-0.032,-3.89,100.20000000000002,104.10000000000001,1.03,25.375,56.875,7.75,22.0,9.0,13.25,10.25,28.25,12.75,14.875,6.625,5.125,16.25,1264.375,58.625,-12.019999999999998,91.20000000000002,103.29999999999998,66.10000000000001,-0.032,-3.89,100.20000000000002,104.10000000000001,1.03,21.375,57.0,5.5,17.875,10.375,16.25,10.375,23.25,9.5,13.5,7.0,2.75,14.75
311,james madison,-12.11,99.5,111.6,72.1,-0.016,-3.35,100.8,104.1,-3.99,2020,1241.0,1241,79.875,-12.11,99.5,111.60000000000001,72.10000000000001,-0.016,-3.3500000000000005,100.79999999999998,104.10000000000001,-3.990000000000001,26.625,56.875,8.625,22.875,18.0,28.375,9.125,31.5,13.5,12.875,6.875,3.875,17.125,1271.0,70.875,-12.11,99.5,111.60000000000001,72.10000000000001,-0.016,-3.3500000000000005,100.79999999999998,104.10000000000001,-3.990000000000001,25.5,63.625,8.25,27.0,11.625,17.0,9.625,26.875,11.625,12.5,5.125,2.75,21.625
