Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
246,wyoming,-6.79,94.1,100.9,66.7,-0.017,3.99,105.9,101.9,-3.15,2020.0,1461.0,1461.0,71.75,-6.79,94.1,100.9,66.7,-0.017,3.990000000000001,105.9,101.9,-3.1499999999999995,24.625,54.125,7.625,24.125,14.875,20.5,4.375,30.75,13.25,11.75,5.375,2.375,19.125,1241.125,62.375,-6.79,94.1,100.9,66.7,-0.017,3.990000000000001,105.9,101.9,-3.1499999999999995,21.25,57.875,6.75,23.875,13.125,21.75,9.875,28.625,10.5,14.25,4.875,1.875,19.875
247,lipscomb,-6.86,101.2,108.0,68.7,0.053,-3.92,99.9,103.8,2.56,2020.0,1252.0,1252.0,73.5,-6.86,101.20000000000003,108.0,68.70000000000002,0.05300000000000001,-3.920000000000001,99.9,103.79999999999997,2.56,27.5,56.714285714285715,7.7142857142857135,18.928571428571427,10.785714285714288,16.142857142857142,8.857142857142858,27.57142857142857,14.785714285714285,11.928571428571427,5.071428571428571,2.9285714285714284,14.428571428571427,1304.642857142857,65.78571428571429,-6.86,101.20000000000003,108.0,68.70000000000002,0.05300000000000001,-3.920000000000001,99.9,103.79999999999997,2.56,24.285714285714285,58.35714285714285,7.428571428571429,23.285714285714285,9.785714285714286,14.571428571428573,8.928571428571429,23.642857142857146,10.714285714285714,11.285714285714285,5.642857142857142,3.7857142857142856,15.785714285714285
248,new hampshire,-7.11,95.0,102.1,68.6,0.011000000000000001,-5.88,99.1,105.0,-3.57,2020.0,1306.0,1306.0,74.30769230769229,-7.11,95.0,102.1,68.60000000000001,0.011000000000000001,-5.88,99.1,105.0,-3.57,26.76923076923077,60.769230769230774,9.076923076923077,25.153846153846153,11.692307692307693,17.615384615384613,11.384615384615385,32.0,14.153846153846152,12.769230769230768,5.307692307692308,2.1538461538461537,18.46153846153846,1219.6923076923074,64.38461538461539,-7.11,95.0,102.1,68.60000000000001,0.011000000000000001,-5.88,99.1,105.0,-3.57,21.30769230769231,59.30769230769231,6.9230769230769225,23.384615384615387,14.846153846153848,22.153846153846153,9.384615384615383,26.23076923076923,8.153846153846152,11.307692307692307,6.230769230769232,2.6923076923076925,18.46153846153846
249,ut rio grande valley,-7.32,98.7,106.0,70.4,-0.013000000000000001,-3.2,101.5,104.7,4.75,2020.0,1410.0,1410.0,79.7,-7.3199999999999985,98.70000000000002,106.0,70.39999999999998,-0.013,-3.2,101.5,104.70000000000002,4.75,25.8,57.6,6.0,17.9,22.1,29.5,10.9,26.0,16.5,12.4,8.7,3.0,19.9,1287.1,69.6,-7.3199999999999985,98.70000000000002,106.0,70.39999999999998,-0.013,-3.2,101.5,104.70000000000002,4.75,23.8,55.5,6.5,18.7,15.5,22.3,9.7,25.3,13.9,17.4,5.5,2.2,23.4
250,southern,-7.57,97.2,104.8,66.8,0.006,-8.34,96.6,105.0,6.45,2020.0,1380.0,1380.0,75.46666666666667,-7.569999999999998,97.20000000000003,104.79999999999997,66.79999999999998,0.006000000000000001,-8.340000000000002,96.59999999999998,105.0,6.450000000000002,26.66666666666667,54.8,4.6,14.933333333333335,17.533333333333335,25.6,9.733333333333333,26.266666666666666,14.866666666666667,13.8,7.866666666666666,1.9333333333333331,20.8,1185.4,60.53333333333333,-7.569999999999998,97.20000000000003,104.79999999999997,66.79999999999998,0.006000000000000001,-8.340000000000002,96.59999999999998,105.0,6.450000000000002,20.666666666666668,50.93333333333333,4.4,16.2,14.8,23.466666666666665,7.2666666666666675,21.0,7.333333333333332,16.0,5.6,3.0,21.133333333333333
251,quinnipiac,-7.65,100.7,108.3,68.9,0.027999999999999997,-6.46,98.0,104.5,-6.81,2020.0,1346.0,1346.0,74.33333333333333,-7.650000000000002,100.70000000000003,108.29999999999997,68.89999999999999,0.02800000000000001,-6.459999999999997,98.0,104.5,-6.810000000000001,24.0,54.53333333333333,12.066666666666665,29.93333333333333,14.266666666666667,17.333333333333332,8.8,28.53333333333333,15.2,13.6,5.133333333333334,3.8,13.733333333333333,1235.6,63.46666666666667,-7.650000000000002,100.70000000000003,108.29999999999997,68.89999999999999,0.02800000000000001,-6.459999999999997,98.0,104.5,-6.810000000000001,24.33333333333333,62.46666666666667,6.466666666666668,21.8,8.333333333333334,12.2,9.8,22.93333333333333,12.666666666666664,9.933333333333334,6.333333333333332,2.6666666666666665,16.666666666666668
252,louisiana monroe,-7.68,96.1,103.7,64.9,-0.055999999999999994,0.58,103.1,102.5,1.79,2020.0,1419.0,1419.0,74.42857142857143,-7.68,96.1,103.70000000000002,64.89999999999999,-0.055999999999999994,0.58,103.1,102.5,1.7899999999999996,25.857142857142854,54.57142857142857,8.142857142857142,20.571428571428573,14.571428571428573,20.142857142857142,7.857142857142858,27.0,15.0,12.571428571428573,4.428571428571429,4.428571428571429,17.285714285714285,1307.7142857142858,64.71428571428571,-7.68,96.1,103.70000000000002,64.89999999999999,-0.055999999999999994,0.58,103.1,102.5,1.7899999999999996,23.285714285714285,59.28571428571429,6.428571428571429,21.571428571428577,11.714285714285715,18.0,11.428571428571427,23.285714285714285,11.714285714285715,12.142857142857142,5.571428571428571,1.8571428571428568,18.428571428571427
253,utah valley,-7.74,96.5,104.2,70.4,-0.092,-3.73,100.9,104.7,-0.71,2020.0,1430.0,1430.0,75.75,-7.740000000000001,96.5,104.20000000000002,70.39999999999998,-0.09199999999999997,-3.73,100.9,104.70000000000002,-0.71,26.375,53.25,6.875,18.5,16.125,21.875,6.25,27.375,13.75,11.125,5.5,4.25,17.5,1290.375,66.75,-7.740000000000001,96.5,104.20000000000002,70.39999999999998,-0.09199999999999997,-3.73,100.9,104.70000000000002,-0.71,24.0,57.625,5.125,18.0,13.625,19.125,8.875,24.0,11.0,11.0,5.0,1.875,20.0
254,norfolk st.,-7.76,94.2,101.9,67.5,-0.052000000000000005,-9.57,97.0,106.6,2.04,2020.0,1313.0,1313.0,77.15384615384616,-7.760000000000002,94.20000000000003,101.9,67.5,-0.05200000000000001,-9.569999999999997,97.0,106.59999999999998,2.04,25.76923076923077,59.92307692307693,9.384615384615383,26.153846153846153,16.23076923076923,21.46153846153846,11.615384615384615,27.07692307692308,14.692307692307693,13.076923076923075,7.230769230769232,2.3076923076923075,17.53846153846154,1214.0,62.30769230769231,-7.760000000000002,94.20000000000003,101.9,67.5,-0.05200000000000001,-9.569999999999997,97.0,106.59999999999998,2.04,21.30769230769231,56.0,6.230769230769232,22.384615384615387,13.461538461538463,20.615384615384613,10.23076923076923,24.615384615384613,11.461538461538463,15.923076923076925,5.0,2.769230769230769,19.23076923076923
255,navy,-7.9,98.1,106.0,62.5,0.018000000000000002,-5.44,99.7,105.2,-4.06,2020.0,1298.0,1298.0,66.53846153846153,-7.900000000000001,98.1,106.0,62.5,0.01800000000000001,-5.439999999999999,99.70000000000003,105.20000000000003,-4.0600000000000005,22.30769230769231,52.07692307692307,6.9230769230769225,20.46153846153846,15.0,21.23076923076923,10.615384615384617,25.538461538461537,11.769230769230768,12.153846153846152,5.307692307692308,2.1538461538461537,15.307692307692307,1205.8461538461538,59.69230769230769,-7.900000000000001,98.1,106.0,62.5,0.01800000000000001,-5.439999999999999,99.70000000000003,105.20000000000003,-4.0600000000000005,21.615384615384613,53.46153846153846,6.538461538461537,21.538461538461537,9.923076923076923,14.076923076923075,8.615384615384615,22.76923076923077,11.769230769230768,12.615384615384615,6.0,3.3846153846153846,19.076923076923077
256,umbc,-7.93,97.8,105.7,66.8,0.011000000000000001,-4.23,99.7,104.0,-0.17,2020.0,1420.0,1420.0,70.5,-7.930000000000002,97.79999999999997,105.70000000000003,66.79999999999998,0.010999999999999998,-4.230000000000001,99.70000000000003,104.0,-0.16999999999999996,24.75,54.66666666666666,6.833333333333332,20.0,14.166666666666664,20.25,9.166666666666666,26.83333333333333,11.833333333333336,10.833333333333336,5.583333333333332,2.333333333333333,16.0,1253.5833333333333,60.58333333333334,-7.930000000000002,97.79999999999997,105.70000000000003,66.79999999999998,0.010999999999999998,-4.230000000000001,99.70000000000003,104.0,-0.16999999999999996,20.25,54.75,8.333333333333334,26.66666666666667,11.75,16.75,9.5,24.08333333333333,11.0,13.083333333333336,5.75,2.833333333333333,18.25
257,vmi,-7.96,100.2,108.1,67.9,-0.14300000000000002,-2.27,102.2,104.5,-6.37,2020.0,1440.0,1440.0,85.0,-7.96,100.2,108.1,67.89999999999999,-0.14300000000000002,-2.27,102.2,104.5,-6.37,28.66666666666667,63.33333333333334,14.0,34.0,13.666666666666664,18.5,11.5,27.33333333333333,19.83333333333333,10.833333333333336,6.5,2.333333333333333,19.666666666666668,1318.6666666666667,72.83333333333333,-7.96,100.2,108.1,67.89999999999999,-0.14300000000000002,-2.27,102.2,104.5,-6.37,23.66666666666667,57.33333333333334,7.833333333333332,25.16666666666667,17.666666666666668,23.5,9.166666666666666,25.33333333333333,14.666666666666664,13.333333333333336,5.5,2.5,16.833333333333332
258,canisius,-7.97,97.7,105.7,70.0,-0.04,-4.41,99.1,103.5,-0.87,2020.0,1145.0,1145.0,75.75,-7.97,97.70000000000003,105.70000000000003,70.0,-0.04,-4.409999999999998,99.1,103.5,-0.8699999999999998,28.16666666666667,57.16666666666666,6.25,18.416666666666668,13.166666666666664,19.08333333333333,10.416666666666666,24.91666666666667,16.083333333333332,14.5,6.666666666666668,2.25,19.25,1288.0833333333333,67.5,-7.97,97.70000000000003,105.70000000000003,70.0,-0.04,-4.409999999999998,99.1,103.5,-0.8699999999999998,23.25,54.08333333333334,7.166666666666668,21.25,13.833333333333336,21.58333333333333,9.916666666666666,21.75,11.333333333333336,15.75,6.916666666666668,2.583333333333333,19.08333333333333
259,tennessee st.,-8.15,96.4,104.6,69.3,0.054000000000000006,-6.32,99.5,105.8,-0.38,2020.0,1398.0,1398.0,76.1875,-8.150000000000002,96.40000000000002,104.59999999999997,69.29999999999998,0.05400000000000002,-6.319999999999999,99.5,105.79999999999997,-0.38,27.375,54.5,7.875,19.9375,13.5625,18.6875,9.5,28.5625,14.75,17.375,5.4375,5.0,19.8125,1242.5625,67.0,-8.150000000000002,96.40000000000002,104.59999999999997,69.29999999999998,0.05400000000000002,-6.319999999999999,99.5,105.79999999999997,-0.38,22.8125,60.0625,6.5625,22.75,14.8125,21.3125,12.0,20.1875,8.9375,12.8125,6.1875,2.1875,17.5
260,saint joseph's,-8.34,101.9,110.2,71.2,0.009000000000000001,5.48,105.0,99.5,4.7,2020.0,1386.0,1386.0,83.16666666666667,-8.340000000000002,101.9,110.2,71.2,0.009000000000000001,5.48,105.0,99.5,4.7,26.83333333333333,60.83333333333334,10.666666666666666,32.5,18.83333333333333,25.66666666666667,8.666666666666666,29.0,14.333333333333336,11.166666666666664,5.833333333333332,3.1666666666666665,16.666666666666668,1243.1666666666667,76.5,-8.340000000000002,101.9,110.2,71.2,0.009000000000000001,5.48,105.0,99.5,4.7,26.16666666666667,65.0,9.0,25.83333333333333,15.166666666666664,19.33333333333333,10.833333333333336,29.0,12.166666666666664,12.333333333333336,5.166666666666667,3.0,21.33333333333333
261,purdue fort wayne,-8.43,95.4,103.8,67.9,-0.006,-2.76,103.7,106.5,-2.54,2020.0,1236.0,1236.0,72.72727272727273,-8.430000000000001,95.4,103.79999999999997,67.89999999999999,-0.005999999999999999,-2.76,103.70000000000003,106.5,-2.54,26.54545454545455,57.63636363636363,10.090909090909092,26.90909090909091,9.545454545454543,15.0,10.181818181818182,26.72727272727273,14.181818181818182,14.909090909090908,8.181818181818182,3.636363636363636,14.363636363636365,1307.2727272727273,62.81818181818182,-8.430000000000001,95.4,103.79999999999997,67.89999999999999,-0.005999999999999999,-2.76,103.70000000000003,106.5,-2.54,23.272727272727273,56.27272727272727,6.636363636363638,21.63636363636364,9.636363636363637,14.454545454545455,7.636363636363638,23.45454545454545,10.454545454545457,13.818181818181818,7.363636363636362,1.9090909090909087,15.363636363636365
262,campbell,-8.5,96.8,105.3,65.6,-0.047,-8.04,99.6,107.6,-4.59,2020.0,1144.0,1144.0,68.15384615384616,-8.5,96.79999999999997,105.29999999999997,65.60000000000001,-0.047,-8.039999999999996,99.6,107.59999999999998,-4.590000000000002,25.69230769230769,53.46153846153846,7.615384615384616,21.0,9.153846153846152,12.538461538461537,6.230769230769232,25.07692307692308,15.461538461538463,12.076923076923075,8.0,2.9230769230769234,16.153846153846153,1259.6923076923074,58.30769230769231,-8.5,96.79999999999997,105.29999999999997,65.60000000000001,-0.047,-8.039999999999996,99.6,107.59999999999998,-4.590000000000002,20.53846153846154,51.92307692307693,4.384615384615385,18.076923076923077,12.846153846153848,18.69230769230769,9.384615384615383,23.23076923076923,8.0,14.076923076923075,6.0,1.6923076923076923,14.153846153846152
263,cal st. fullerton,-8.54,95.9,104.5,69.3,0.01,-1.83,101.5,103.3,2.33,2020.0,1168.0,1168.0,74.22222222222223,-8.54,95.9,104.5,69.3,0.01,-1.83,101.5,103.29999999999998,2.33,25.11111111111111,57.444444444444436,8.11111111111111,20.666666666666668,15.888888888888891,23.222222222222218,8.555555555555555,26.66666666666667,14.555555555555555,12.555555555555555,6.777777777777778,3.333333333333333,17.555555555555557,1321.3333333333333,68.1111111111111,-8.54,95.9,104.5,69.3,0.01,-1.83,101.5,103.29999999999998,2.33,24.33333333333333,59.33333333333334,6.111111111111112,20.666666666666668,13.333333333333336,17.11111111111111,9.555555555555557,27.444444444444446,11.666666666666664,14.666666666666664,5.222222222222221,4.333333333333333,20.222222222222218
264,army,-8.63,98.8,107.4,69.5,0.046,-6.82,99.9,106.7,-6.73,2020.0,1119.0,1119.0,77.35714285714286,-8.629999999999999,98.79999999999997,107.40000000000002,69.5,0.046,-6.8199999999999985,99.9,106.70000000000003,-6.730000000000002,29.785714285714285,58.64285714285714,7.7857142857142865,20.357142857142858,10.0,15.857142857142858,6.642857142857142,28.5,18.5,10.785714285714288,6.0,2.0,14.214285714285715,1238.357142857143,67.5,-8.629999999999999,98.79999999999997,107.40000000000002,69.5,0.046,-6.8199999999999985,99.9,106.70000000000003,-6.730000000000002,25.714285714285715,61.85714285714285,7.7857142857142865,24.642857142857146,8.285714285714286,13.0,9.714285714285714,25.357142857142854,11.714285714285715,12.357142857142858,5.7857142857142865,3.0,15.571428571428573
265,grand canyon,-8.68,103.4,112.1,68.0,0.02,-5.37,99.1,104.4,-2.57,2020.0,1213.0,1213.0,75.92307692307692,-8.680000000000003,103.40000000000002,112.09999999999998,68.0,0.02,-5.369999999999999,99.1,104.40000000000002,-2.57,25.0,52.92307692307693,7.153846153846153,18.153846153846157,18.76923076923077,23.84615384615385,7.6923076923076925,27.30769230769231,13.153846153846152,12.0,5.153846153846153,1.4615384615384617,15.769230769230768,1260.3076923076926,66.23076923076923,-8.680000000000003,103.40000000000002,112.09999999999998,68.0,0.02,-5.369999999999999,99.1,104.40000000000002,-2.57,24.07692307692308,58.53846153846154,7.538461538461537,23.30769230769231,10.538461538461537,15.307692307692307,9.384615384615383,22.615384615384613,13.230769230769232,11.923076923076925,5.769230769230768,2.769230769230769,20.153846153846157
266,cal st. bakersfield,-8.7,96.2,104.9,64.9,-0.063,-3.58,101.9,105.4,2.55,2020.0,1167.0,1167.0,70.22222222222223,-8.700000000000001,96.20000000000002,104.9,64.89999999999999,-0.063,-3.5799999999999987,101.9,105.4,2.5500000000000003,25.0,57.77777777777778,6.222222222222222,17.0,14.0,21.11111111111111,14.111111111111109,26.0,12.444444444444445,14.0,6.777777777777778,3.2222222222222223,22.11111111111111,1253.4444444444443,58.77777777777778,-8.700000000000001,96.20000000000002,104.9,64.89999999999999,-0.063,-3.5799999999999987,101.9,105.4,2.5500000000000003,18.444444444444443,48.66666666666666,5.111111111111111,18.33333333333333,16.77777777777778,23.88888888888889,8.11111111111111,22.222222222222218,9.333333333333334,15.111111111111109,4.4444444444444455,2.888888888888889,19.222222222222218
267,liu,-8.71,97.4,106.1,72.8,0.017,-6.28,100.1,106.4,-0.08,2020.0,1254.0,1254.0,81.0,-8.710000000000004,97.4,106.09999999999998,72.79999999999998,0.017000000000000008,-6.28,100.1,106.40000000000002,-0.07999999999999999,27.642857142857146,57.714285714285715,10.285714285714286,27.214285714285715,15.428571428571427,22.071428571428577,7.071428571428571,28.42857142857143,15.214285714285715,14.0,7.2142857142857135,4.214285714285714,15.071428571428573,1235.642857142857,72.28571428571429,-8.710000000000004,97.4,106.09999999999998,72.79999999999998,0.017000000000000008,-6.28,100.1,106.40000000000002,-0.07999999999999999,27.357142857142854,65.64285714285714,7.142857142857142,23.785714285714285,10.428571428571429,14.357142857142858,10.785714285714288,26.0,13.642857142857142,13.642857142857142,6.428571428571429,2.5,18.5
268,loyola md,-8.75,100.4,109.1,71.0,0.018000000000000002,-6.87,99.9,106.7,-7.3,2020.0,1259.0,1259.0,80.5,-8.75,100.4,109.09999999999998,71.0,0.01800000000000001,-6.87,99.9,106.70000000000003,-7.299999999999998,27.42857142857143,53.92857142857143,7.642857142857142,20.5,18.0,26.57142857142857,7.2857142857142865,26.357142857142854,16.5,13.0,6.428571428571429,2.642857142857143,18.142857142857142,1202.857142857143,71.42857142857143,-8.75,100.4,109.09999999999998,71.0,0.01800000000000001,-6.87,99.9,106.70000000000003,-7.299999999999998,24.92857142857143,60.14285714285714,7.428571428571429,25.5,14.142857142857142,19.714285714285715,10.714285714285714,23.142857142857146,12.571428571428573,13.857142857142858,6.7857142857142865,2.2857142857142856,22.071428571428577
269,manhattan,-8.76,92.8,101.6,65.8,-0.011000000000000001,-5.62,98.6,104.3,-4.38,2020.0,1264.0,1264.0,68.69230769230771,-8.760000000000002,92.79999999999997,101.6,65.79999999999998,-0.011000000000000001,-5.619999999999999,98.6,104.29999999999997,-4.380000000000001,23.23076923076923,55.153846153846146,8.076923076923077,23.84615384615385,14.153846153846152,21.615384615384613,11.230769230769232,25.384615384615387,14.769230769230768,13.307692307692307,8.153846153846152,3.3846153846153846,18.615384615384613,1245.5384615384614,59.0,-8.760000000000002,92.79999999999997,101.6,65.79999999999998,-0.011000000000000001,-5.619999999999999,98.6,104.29999999999997,-4.380000000000001,19.30769230769231,51.384615384615394,6.846153846153847,20.30769230769231,13.538461538461537,20.076923076923077,9.923076923076923,24.384615384615387,11.307692307692307,16.384615384615387,6.384615384615384,2.6153846153846154,19.923076923076927
270,northwestern st.,-8.87,98.3,107.1,72.4,0.015,-7.15,100.0,107.2,5.85,2020.0,1322.0,1322.0,82.83333333333333,-8.870000000000003,98.29999999999997,107.09999999999998,72.39999999999998,0.015000000000000003,-7.150000000000001,100.0,107.20000000000003,5.8500000000000005,28.58333333333333,60.41666666666666,8.0,20.08333333333333,17.666666666666668,23.0,11.916666666666664,28.41666666666667,13.416666666666664,15.083333333333336,6.083333333333332,5.0,19.0,1249.5833333333333,71.58333333333333,-8.870000000000003,98.29999999999997,107.09999999999998,72.39999999999998,0.015000000000000003,-7.150000000000001,100.0,107.20000000000003,5.8500000000000005,24.58333333333333,62.58333333333334,6.416666666666668,21.08333333333333,16.0,23.16666666666667,13.166666666666664,22.58333333333333,13.166666666666664,14.0,7.583333333333332,2.583333333333333,19.83333333333333
271,milwaukee,-8.89,96.0,104.9,69.5,-0.015,-5.12,100.6,105.7,-3.09,2020.0,1454.0,1454.0,73.3,-8.89,96.0,104.9,69.5,-0.015000000000000003,-5.119999999999999,100.6,105.70000000000002,-3.09,25.9,61.0,8.6,24.3,12.9,18.8,12.4,27.0,13.8,14.4,5.8,3.5,20.0,1305.4,67.2,-8.89,96.0,104.9,69.5,-0.015000000000000003,-5.119999999999999,100.6,105.70000000000002,-3.09,23.4,57.0,6.0,20.0,14.4,21.5,10.1,25.6,11.8,15.0,5.8,4.4,19.8
273,weber st.,-9.09,98.8,107.9,67.6,0.015,0.04,102.3,102.2,5.18,2020.0,1451.0,1451.0,75.44444444444444,-9.090000000000002,98.79999999999998,107.9,67.60000000000001,0.015,0.04,102.29999999999998,102.20000000000002,5.18,26.66666666666667,56.111111111111114,6.888888888888888,18.777777777777782,15.222222222222221,19.444444444444443,6.4444444444444455,26.444444444444446,10.111111111111109,10.888888888888891,4.4444444444444455,4.666666666666667,15.555555555555555,1293.5555555555557,69.33333333333333,-9.090000000000002,98.79999999999998,107.9,67.60000000000001,0.015,0.04,102.29999999999998,102.20000000000002,5.18,27.11111111111111,63.444444444444436,6.333333333333332,19.88888888888889,8.777777777777779,13.888888888888891,10.333333333333334,25.444444444444446,13.0,11.555555555555555,5.111111111111111,3.333333333333333,18.222222222222218
274,cornell,-9.1,101.2,110.3,65.2,-0.105,-0.05,101.7,101.8,-0.27,2020.0,1165.0,1165.0,73.4,-9.1,101.2,110.3,65.2,-0.105,-0.05,101.7,101.8,-0.27,26.6,51.4,7.6,17.0,12.6,16.8,5.2,28.0,15.4,11.0,8.2,3.6,18.2,1222.0,60.6,-9.1,101.2,110.3,65.2,-0.105,-0.05,101.7,101.8,-0.27,21.2,55.8,7.8,24.8,10.4,15.0,8.8,21.4,10.6,12.6,5.4,2.2,16.4
275,umass lowell,-9.15,104.4,113.6,70.3,-0.036000000000000004,-6.19,97.8,104.0,-5.29,2020.0,1262.0,1262.0,78.75,-9.150000000000002,104.40000000000002,113.59999999999998,70.29999999999998,-0.03600000000000001,-6.189999999999999,97.79999999999997,104.0,-5.29,27.16666666666667,55.41666666666666,7.25,18.5,17.166666666666668,23.41666666666667,8.75,26.83333333333333,15.083333333333336,12.666666666666664,6.833333333333332,3.0,15.0,1248.0833333333333,67.0,-9.150000000000002,104.40000000000002,113.59999999999998,70.29999999999998,-0.03600000000000001,-6.189999999999999,97.79999999999997,104.0,-5.29,26.41666666666667,61.5,5.833333333333332,21.91666666666667,8.333333333333334,12.75,10.25,23.16666666666667,11.916666666666664,13.833333333333336,6.083333333333332,3.9166666666666665,20.0
276,mcneese st.,-9.32,103.0,112.3,69.0,-0.039,-6.68,99.2,105.9,7.69,2020.0,1270.0,1270.0,84.0909090909091,-9.32,103.0,112.29999999999997,69.0,-0.038999999999999986,-6.679999999999999,99.20000000000003,105.9,7.689999999999999,30.181818181818183,57.0,8.636363636363637,20.272727272727273,15.090909090909092,20.90909090909091,9.909090909090908,28.181818181818183,17.90909090909091,15.818181818181818,6.2727272727272725,5.0,18.363636363636363,1271.4545454545455,72.0909090909091,-9.32,103.0,112.29999999999997,69.0,-0.038999999999999986,-6.679999999999999,99.20000000000003,105.9,7.689999999999999,25.45454545454545,64.36363636363636,7.090909090909091,23.272727272727273,14.090909090909092,18.181818181818183,13.181818181818182,20.363636363636363,12.090909090909092,13.363636363636365,7.545454545454546,2.0,19.63636363636364
277,elon,-9.35,100.6,110.0,66.2,-0.013000000000000001,-2.08,102.2,104.3,1.1,2020.0,1189.0,1189.0,71.6,-9.349999999999998,100.6,110.0,66.20000000000002,-0.013,-2.08,102.20000000000002,104.29999999999998,1.1,23.3,53.3,10.5,26.2,14.5,19.6,8.2,25.8,13.8,10.2,3.9,2.3,19.2,1292.5,62.8,-9.349999999999998,100.6,110.0,66.20000000000002,-0.013,-2.08,102.20000000000002,104.29999999999998,1.1,20.2,53.2,6.1,21.1,16.3,22.1,10.0,25.4,9.4,11.6,5.1,2.6,19.5
278,texas southern,-9.42,99.1,108.6,72.9,0.086,-5.49,97.6,103.1,14.38,2020.0,1411.0,1411.0,79.93333333333334,-9.419999999999998,99.09999999999998,108.59999999999997,72.89999999999998,0.08600000000000001,-5.489999999999998,97.59999999999998,103.09999999999997,14.379999999999995,27.2,59.8,5.533333333333332,15.933333333333335,20.0,28.0,12.866666666666667,28.4,11.866666666666667,15.066666666666665,6.333333333333332,2.6666666666666665,18.8,1226.0,71.06666666666666,-9.419999999999998,99.09999999999998,108.59999999999997,72.89999999999998,0.08600000000000001,-5.489999999999998,97.59999999999998,103.09999999999997,14.379999999999995,25.466666666666665,61.66666666666666,7.0,20.933333333333334,13.133333333333333,19.4,10.733333333333333,22.66666666666667,12.933333333333335,14.933333333333335,6.866666666666666,3.933333333333333,23.13333333333333
279,southern miss,-9.44,94.4,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,2020.0,1379.0,1379.0,75.66666666666667,-9.44,94.4,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,27.66666666666667,53.5,7.333333333333332,18.666666666666668,13.0,17.666666666666668,8.666666666666666,27.66666666666667,17.833333333333332,14.666666666666664,6.166666666666668,1.6666666666666667,14.833333333333336,1276.5,69.16666666666667,-9.44,94.4,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,24.0,57.66666666666666,8.666666666666666,30.16666666666667,12.5,18.0,9.666666666666666,19.666666666666668,11.333333333333336,13.0,7.166666666666668,2.0,17.166666666666668
280,eastern kentucky,-9.46,95.4,104.9,74.5,0.07,-5.4,99.9,105.3,1.05,2020.0,1184.0,1184.0,80.0,-9.460000000000004,95.4,104.90000000000002,74.5,0.07000000000000002,-5.4,99.9,105.29999999999997,1.0500000000000005,28.0,60.42857142857143,8.285714285714286,22.357142857142854,15.714285714285715,20.714285714285715,8.5,24.285714285714285,13.214285714285715,12.428571428571427,8.928571428571429,2.5,16.5,1306.0,71.14285714285714,-9.460000000000004,95.4,104.90000000000002,74.5,0.07000000000000002,-5.4,99.9,105.29999999999997,1.0500000000000005,26.142857142857146,59.35714285714285,6.428571428571429,20.928571428571427,12.428571428571427,17.785714285714285,11.285714285714285,26.357142857142854,13.714285714285715,17.071428571428573,5.428571428571429,3.0,17.714285714285715
281,jackson st.,-9.55,92.8,102.3,68.7,-0.012,-7.8,97.1,104.9,7.6,2020.0,1238.0,1238.0,71.84615384615384,-9.55,92.79999999999997,102.29999999999997,68.70000000000002,-0.012,-7.799999999999998,97.1,104.90000000000002,7.599999999999999,25.461538461538463,55.153846153846146,3.9230769230769234,13.692307692307693,17.0,24.69230769230769,9.076923076923077,27.0,10.615384615384617,11.923076923076925,7.153846153846153,3.692307692307693,19.0,1183.2307692307693,58.0,-9.55,92.79999999999997,102.29999999999997,68.70000000000002,-0.012,-7.799999999999998,97.1,104.90000000000002,7.599999999999999,20.23076923076923,54.846153846153854,4.769230769230768,17.53846153846154,12.769230769230768,20.23076923076923,9.538461538461537,22.461538461538463,8.923076923076922,15.538461538461537,5.0769230769230775,2.8461538461538463,19.615384615384613
282,albany,-9.55,94.3,103.9,68.5,0.011000000000000001,-5.6,99.1,104.7,-4.51,2020.0,1107.0,1107.0,73.92307692307692,-9.55,94.29999999999997,103.90000000000002,68.5,0.011000000000000001,-5.6,99.1,104.70000000000003,-4.509999999999999,24.84615384615385,54.53846153846154,9.153846153846152,23.153846153846153,15.076923076923075,20.0,7.0769230769230775,27.76923076923077,13.692307692307693,12.923076923076925,5.384615384615384,2.8461538461538463,16.53846153846154,1245.6923076923074,64.92307692307692,-9.55,94.29999999999997,103.90000000000002,68.5,0.011000000000000001,-5.6,99.1,104.70000000000003,-4.509999999999999,22.923076923076927,59.07692307692307,7.384615384615384,24.461538461538463,11.692307692307693,16.692307692307693,9.307692307692307,23.07692307692308,11.230769230769232,12.923076923076925,6.6923076923076925,2.769230769230769,19.076923076923077
